competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,51,596,"Walczuk, Agnieszka",Zonda,Border Collie,POL,1,1,3.32,13.32,42.32,4.99,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,52,532,"Łada, Zuzanna",Malinka,Tervueren,POL,1,1,3.53,13.53,42.53,4.96,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,53,522,"Kemezyte, Giedre",Runa,MIX,LTU,1,0,9.91,14.91,48.91,4.31,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,54,631,"Lichecka, Natalia",Rei,Border Collie,POL,3,0,0.00,15.00,34.11,6.19,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,55,611,"Kivilo, Alar",Yoko,Border Collie,EST,2,1,0.00,15.00,38.28,5.51,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,56,518,"Szpakowska, Monika",Yatka,Tervueren,POL,3,0,0.00,15.00,38.53,5.48,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,57,516,"Bąk, Natalia",Figa,Tervueren,POL,1,1,6.23,16.23,45.23,4.67,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,58,533,"Pietrusińska, Magdalena",Rzutka,Groenendael,POL,0,2,7.59,17.59,46.59,4.53,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,59,606,"Jůdová, Klára",Ený,Border Collie,CZE,2,1,3.05,18.05,42.05,5.02,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,60,583,"Nadratowska, Natalia",Garda,Border Collie,POL,1,2,4.32,19.32,43.32,4.87,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,61,594,"Maj, Kamila",Zoja,Border Collie,POL,4,0,0.00,20.00,35.70,5.91,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,62,560,"Gajzlerowicz, Adam",Dibi,Border Collie,POL,3,1,0.00,20.00,36.54,5.77,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,63,609,"Praakli, Stefi",Le,Border Collie,EST,3,1,0.00,20.00,38.65,5.46,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,64,508,"Kozłowska-Mrozowska, Anna",Max,Border Collie,POL,2,1,5.01,20.01,44.01,4.79,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,65,540,"Čápková, Marcela",Kvido,Border Collie,CZE,3,1,1.03,21.03,40.03,5.27,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,66,590,"Kutsenko, Iryna",Ajrish,Border Collie,UKR,1,2,6.43,21.43,45.43,4.64,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,67,622,"Caffrey, Jana",Leia,Poodle,CZE,1,1,15.20,25.20,54.20,3.89,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,68,521,"Tautvaišaitė, Šarūnė",Gilė,Labrador Retriever,LTU,2,2,11.68,31.68,50.68,4.16,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,69,642,"Dąbrowska, Agata",Zazu,Border Collie,POL,3,2,7.61,32.61,46.61,4.53,False,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,501,"Babiarz, Oliwia",Jan,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,597,"Dabrowska, Jana",Chia,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,567,"Suralińska, Paulina",Py,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,598,"Gronek, Ola",Deal,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,561,"Chęciak, Marta",Elo,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,572,"Karpińska, Natalia",Raskun,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,524,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,605,"Vitáková, Alena",Ben,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,607,"Lustyková, Kateřina",Ravioli,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,637,"Kransoe, Mia",Aqui,Border Collie,DNK,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,617,"Kowalczewska, Zofia",Kleks,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,589,"Šišovská, Natálie",Messi,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,545,"Loginova, Natalija",Lexa,Malinois,LVA,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,552,"Munzar, Milan",Goku,Border Collie,ARG,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,604,"Śnieg, Milena",Spritz,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,588,"Akimova, Jekaterina",Shori,Border Collie,LVA,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,525,"Spyra, Karolina",Mishka,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,639,"Mercebach, Heidi",Mali,Border Collie,DNK,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,602,"Bieńczak, Kamila",Fun,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,620,"Musioł, Ewa",Wolta,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,536,"Karpińska, Natalia",Pamper,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,585,"Götzendorfer, Cornelia",Cymtyk,Border Collie,AUT,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,628,"Łabędzki, Łukasz",Tajfun,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,531,"Suterska, Wioletta",Beria,Malinois,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,511,"Götzendorfer, Cornelia",Cmyk,Border Collie,AUT,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,529,"Jarczak, Aneta",Taco,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,547,"Iversen, Monica",Giller,Border Collie,NOR,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,544,"Zarzecka, Karina",Abel,Border Collie,LVA,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,579,"Palová, Veronika",Ravy,Groenendael,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,584,"Kubecka, Kinga",Dobisia,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,517,"Cichocki, Leszek",Wolf,Groenendael,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,615,"Klityńska, Marta",Peak,Kelpie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,634,"Martinů, Adéla",Grejda,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,563,"Deresińska, Małgorzata",Hunter,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,595,"Daszewska, Martyna",Rivia,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,528,"Totoń, Agata",Spy,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,608,"Konečná, Lucie",Time,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,530,"Rybok, Urszula",Amira,Malinois,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,626,"Krejci, Michal",Keiko,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,514,"Rybová, Anna",Goji,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,621,"Hornikova, Klara",Arya,Australian Shepherd,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,644,"Dudek, Agnieszka",Odi,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,559,"Kemezyte, Giedre",Tundra,MIX,LTU,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,582,"Łohunko, Marzena",Veikko,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,515,"Warsińska, Krystyna",Diuna,BOS,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,632,"Man, Alicja",Rosomak,Australian Shepherd,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,573,"Ludvíková, Eliška",Kiwi,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,568,"Mielnicka, Patrycja",Wish,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,546,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,506,"Terčová, Katka",Dave,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,519,"Hulsbeek - Uenk, Linda",Djack,Border Collie,NLD,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,542,"Kosenko, Kateryna",Bon,Border Collie,UKR,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,640,"Uhrová, Eva",Pupu,Kelpie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,630,"Dančišák, Erik",Nessie,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,549,"Nilsson, Ida",Ivy,Border Collie,SWE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,543,"Kutsenko, Iryna",Chika,Malinois,UKR,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,551,"Warsińska, Krystyna",Mango,MIX,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,603,"Ujma, Alicja",Lance,Kelpie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,627,"Koubová, Isabela",Skic,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,580,"Babiarz, Oliwia",Iwo,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,520,"Wyszkowska, Maja",Frostel,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,636,"Volfova, Klara",Yomi,Border Collie,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,625,"Sats, Ingrid",Debbie,Kelpie,DNK,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,562,"Tusińska, Katarzyna",Hemp,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,548,"SIMON, Stéphanie",GLEN,Border Collie,FRA,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,578,"Pálová, Tereza",Poker,Malinois,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,646,"Haspeklová , Petra",Bria,Malinois,CZE,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,510,"Shustova, Tamila",Atom,Border Collie,UKR,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,613,"Gorska, Gabriela",Aiua,Border Collie,POL,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,537,"Lorenz, Daniela",Zazzle,Border Collie,DEU,,,,,,,True,Blaž Oven,,,211.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,1,600,"Fischer, Joanna",Limit,Border Collie,POL,0,0,0.00,0.00,31.94,6.54,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,2,537,"Lorenz, Daniela",Zazzle,Border Collie,DEU,0,0,0.00,0.00,32.55,6.42,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,3,545,"Loginova, Natalija",Lexa,Malinois,LVA,0,0,0.00,0.00,33.01,6.33,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,4,599,"Felczak, Zuzanna",Hoshi,Border Collie,POL,0,0,0.00,0.00,33.05,6.32,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,5,566,"Osińska, Ada",Fila,Border Collie,POL,0,0,0.00,0.00,33.29,6.28,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,6,524,"Litwin, Klaudia",Mer,Border Collie,POL,0,0,0.00,0.00,33.34,6.27,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,7,597,"Dabrowska, Jana",Chia,Border Collie,POL,0,0,0.00,0.00,33.35,6.27,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,8,645,"Dančišák, Erik",Loosí,Border Collie,CZE,0,0,0.00,0.00,33.36,6.26,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,9,570,"Bednarek, Aleksandra",Mushu,Border Collie,POL,0,0,0.00,0.00,33.70,6.2,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,10,575,"Terčová, Katka",Pszenik,Border Collie,CZE,0,0,0.00,0.00,34.22,6.11,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,11,588,"Akimova, Jekaterina",Shori,Border Collie,LVA,0,0,0.00,0.00,34.36,6.08,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,12,576,"Terčová, Katka",Too Czech,Border Collie,CZE,0,0,0.00,0.00,34.49,6.06,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,13,606,"Jůdová, Klára",Ený,Border Collie,CZE,0,0,0.00,0.00,34.58,6.04,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,13,630,"Dančišák, Erik",Nessie,Border Collie,CZE,0,0,0.00,0.00,34.58,6.04,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,15,557,"Janusauskiene, Jolanta",Bartukas,Tervueren,LTU,0,0,0.00,0.00,34.63,6.04,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,16,526,"Starzyk, Ewa",Koka,Border Collie,POL,0,0,0.00,0.00,35.48,5.89,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,17,593,"Flak, Tomasz",Rita,Border Collie,POL,0,0,0.00,0.00,35.83,5.83,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,18,547,"Iversen, Monica",Giller,Border Collie,NOR,0,0,0.00,0.00,36.84,5.67,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,19,619,"Sobiecka, Anna",Stefan,Border Collie,POL,0,0,0.40,0.40,37.40,5.59,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,20,617,"Kowalczewska, Zofia",Kleks,Border Collie,POL,0,0,0.45,0.45,37.45,5.58,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,21,623,"Jedrzejewski, Grzegorz",Pirat,Border Collie,POL,0,0,2.82,2.82,39.82,5.25,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,22,539,"Vesela, Veronika",Kaspian,Border Collie,CZE,0,0,2.93,2.93,39.93,5.23,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,23,622,"Caffrey, Jana",Leia,Poodle,CZE,0,0,3.52,3.52,40.52,5.16,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,24,558,"Namajūnienė, Edita",Lokis,Tervueren,LTU,0,0,3.63,3.63,40.63,5.14,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,25,640,"Uhrová, Eva",Pupu,Kelpie,CZE,0,0,3.97,3.97,40.97,5.1,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,26,503,"Janusauskiene, Jolanta",Brille,Groenendael,LTU,0,0,4.40,4.40,41.40,5.05,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,27,598,"Gronek, Ola",Deal,Border Collie,POL,1,0,0.00,5.00,32.31,6.47,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,28,591,"Kartashova, Anastasiia",Corusia,Border Collie,UKR,1,0,0.00,5.00,32.36,6.46,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,29,643,"Leśniak, Anna",Riksza,Border Collie,POL,1,0,0.00,5.00,32.50,6.43,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,30,571,"Kaplińska, Zuzanna",Panna Surprise,Border Collie,POL,1,0,0.00,5.00,33.19,6.3,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,31,510,"Shustova, Tamila",Atom,Border Collie,UKR,1,0,0.00,5.00,33.31,6.27,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,32,605,"Vitáková, Alena",Ben,Border Collie,CZE,1,0,0.00,5.00,33.46,6.25,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,33,565,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,1,0,0.00,5.00,33.70,6.2,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,34,508,"Kozłowska-Mrozowska, Anna",Max,Border Collie,POL,1,0,0.00,5.00,33.98,6.15,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,35,629,"Benešová, Adéla",Fresh,Border Collie,CZE,1,0,0.00,5.00,34.16,6.12,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,36,587,"Denysenko, Nataliia",Rin,Border Collie,UKR,1,0,0.00,5.00,34.41,6.07,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,37,564,"Guobys, Vytautas",Ara,Border Collie,LTU,1,0,0.00,5.00,34.49,6.06,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,38,529,"Jarczak, Aneta",Taco,Border Collie,POL,1,0,0.00,5.00,34.50,6.06,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,39,556,"Sapáková, Lucie",Alto,Malinois,CZE,1,0,0.00,5.00,34.83,6,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,40,572,"Karpińska, Natalia",Raskun,Border Collie,POL,1,0,0.00,5.00,35.95,5.81,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,41,603,"Ujma, Alicja",Lance,Kelpie,POL,1,0,0.00,5.00,36.08,5.79,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,42,585,"Götzendorfer, Cornelia",Cymtyk,Border Collie,AUT,1,0,0.20,5.20,37.20,5.62,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,43,559,"Kemezyte, Giedre",Tundra,MIX,LTU,0,0,5.34,5.34,42.34,4.94,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,44,583,"Nadratowska, Natalia",Garda,Border Collie,POL,0,1,0.99,5.99,37.99,5.5,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,45,637,"Kransoe, Mia",Aqui,Border Collie,DNK,1,0,1.34,6.34,38.34,5.45,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,46,625,"Sats, Ingrid",Debbie,Kelpie,DNK,1,0,1.43,6.43,38.43,5.44,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,47,505,"Nomeikienė, Violeta",Mo,Samoyed,LTU,0,0,7.61,7.61,44.61,4.69,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,48,541,"Galitska, Stella",Baya,Border Collie,UKR,0,1,3.21,8.21,40.21,5.2,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,49,611,"Kivilo, Alar",Yoko,Border Collie,EST,2,0,0.00,10.00,32.19,6.49,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,50,601,"Bronaszewska, Agnieszka",Ki,Border Collie,POL,2,0,0.00,10.00,32.31,6.47,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,51,574,"Kubů, Nikola",Pippa,Border Collie,CZE,2,0,0.00,10.00,32.42,6.45,False,Tom Mercebach,,,209.0
