competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,243,Janne Grönroos,BUSTLING'S CHAOS WITH NO SPEED LIMITS,shetlanninlammaskoira,FIN,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,244,Matilda Kågström,SUPER PLAY'S LUCIE,"kääpiösnautseri, pippuri & suola",FIN,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,245,Sari Puusaari,SCOTSTYLES SALTY LIQUORICE,parsonrussellinterrieri,,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,248,Natali Happonen,Oldywell Speedtail Tuli,parsonrussellinterrieri,EST,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,250,Nina Vuollet,MINIMONSIN POMELO,shetlanninlammaskoira,,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,255,Sini Marjola,LINNAISTEN POEM OF THE GODDESSES,shetlanninlammaskoira,FIN,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,256,Vera Nissin,SILFVERSTEN'S LOVEGAME,parsonrussellinterrieri,,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,260,Elsa Sarvikivi,KUUNHOHTEEN SUMUPILVI,shetlanninlammaskoira,,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,262,Sari Puusaari,SCOTSTYLES FREE-FLOWING,parsonrussellinterrieri,,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,263,Jemina Sakomaa,GJERULFF PAWFECTION WITH A MENSA IQ,shetlanninlammaskoira,FIN,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,264,Tuija Laurila,KENKKU COLTONPARAYKO,parsonrussellinterrieri,,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,265,Elsa Sarvikivi,CHEERYMAI BLUE LIKE YODELMODEL,shetlanninlammaskoira,,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,267,Jenna Caloander,KIDIRIAN AGAINST ALL RULES,shetlanninlammaskoira,FIN,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,185,Tatjana Sabiun,Secret Midnight Paris Bella Vera,yorkshirenterrieri,,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,186,Paula Lohiniva,HERMÍNA PODSKALSKÉ DOLEJŠÍ,prahanrottakoira,FIN,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,187,Hanna Degerman,TINY CHOICE OTUS,prahanrottakoira,FIN,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,190,Ron Liljedahl,NORDIC NINJA'S ACHIVE MY DREAMS,pieniamerikanpaimenkoira,,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,191,Marjo Kuosmanen,MINI KIITURIN C'MON WHAT A JACKPOT,phalène,FIN,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,192,Sini Piironen,TINY CHOICE LITTLE BO-PEEP,prahanrottakoira,FIN,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,197,Vesa Laikko,TINY CHOICE FALINE,prahanrottakoira,FIN,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,199,Maija Tiainen,COLORLINE TEAM SPIRIT,"villakoira, kääpiö, harmaa, aprikoosi ja punainen",FIN,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,201,Susan Paulsen,Notion's A New Magic,papillon,USA,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_2,Small,Agility,False,,202,Tatjana Sabiun,Ebony puella Natus Commodi,yorkshirenterrieri,,,,,,,,True,Tobias Sjöberg,51.0,77.0,213.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,1,90,Giedre Norvilaite,Co Ten Czyngis Locomotor,"villakoira, kääpiö, musta, ruskea ja valkoinen",,0.0,1.0,-22.09,-22.09,33.91,4.98,False,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,1,73,Natali Happonen,OLDYWELL PRIMA ASTRA,jackrussellinterrieri,EST,10.0,1.0,-23.39,10.0,32.61,5.18,False,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,1,283,Sirpa Hänninen,SIRBENDUR JAILBIRD,"saksanpystykorva, mittelspitz, muut värit",,0.0,1.0,-9.22,-9.22,39.78,4.32,False,Daniel Walz,49.0,74.0,172.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,1,277,Hanna Degerman,TINY CHOICE ORTENSIA,prahanrottakoira,FIN,0.0,1.0,-15.62,-15.62,33.38,5.15,False,Daniel Walz,49.0,74.0,172.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,1,243,Janne Grönroos,BUSTLING'S CHAOS WITH NO SPEED LIMITS,shetlanninlammaskoira,FIN,0.0,1.0,-13.51,-13.51,44.49,4.94,False,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,1,199,Maija Tiainen,COLORLINE TEAM SPIRIT,"villakoira, kääpiö, harmaa, aprikoosi ja punainen",FIN,0.0,1.0,-10.59,-10.59,47.41,4.64,False,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,2,89,Sari Puusaari,SCOTSTYLES REAL LOVE,parsonrussellinterrieri,,0.0,1.0,-12.14,-12.14,43.86,3.85,False,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,2,75,Hanna-Leena Kujala,JUST FOR YOU OF GREAT PROMISE,"portugalinpodengo, karkeakarvainen, pieni",,5.0,1.0,15.58,20.58,71.58,2.36,False,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,2,291,Tuuli Vaino,Crazy Gates of Heaven,mudi,,5.0,1.0,-15.72,5.0,33.28,5.17,False,Daniel Walz,49.0,74.0,172.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,2,279,Marjo Pitkänen,FINDAISY'S TRES JRT ROOSA-HELMIINA,jackrussellinterrieri,,5.0,1.0,-11.33,5.0,37.67,4.57,False,Daniel Walz,49.0,74.0,172.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,2,220,Younghwan Jeon,META,jackrussellinterrieri,,0.0,1.0,-8.33,-8.33,49.67,4.43,False,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,2,192,Sini Piironen,TINY CHOICE LITTLE BO-PEEP,prahanrottakoira,FIN,0.0,1.0,2.24,2.24,60.24,3.65,False,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,3,86,Hana Lim,CHOTANG'S GEUMGYUL,ranskanbulldoggi,,5.0,1.0,-16.02,5.0,39.98,4.23,False,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,3,240,Kjersti Jørgensen,Personlighetens Flying Agi R/L,shetlanninlammaskoira,NOR,5.0,1.0,-13.93,5.0,44.07,4.99,False,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,3,196,Joana Subač,Cinderella,papillon,LTU,15.0,1.0,-5.72,15.0,52.28,4.21,False,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,4,83,Erika Englund,SADDLEBAG VI LUCKY ONE,borderterrieri,,15.0,1.0,-18.41,15.0,37.59,4.5,False,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,4,225,Saara Kemppi,PALMALE'OS THIEF OF HEARTS,"villakoira, kääpiö, harmaa, aprikoosi ja punainen",FIN,5.0,1.0,-11.93,5.0,46.07,4.78,False,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,5,80,Anni Koskelma,ORI'S BACK KISS ME MORE,shetlanninlammaskoira,,15.0,1.0,-5.39,15.0,50.61,3.34,False,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,79,Henna Laaksonen,MADE IN LINE ABERNATHY PEARL,kääpiöpinseri,,,,,,,,True,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,92,Paula Kuikka,SCOTSTYLES IRISH CEILI,parsonrussellinterrieri,FIN,,,,,,,True,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,94,Henna Laaksonen,MADE IN LINE TIGER EYE OF THE OCEAN,kääpiöpinseri,,,,,,,,True,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,96,Sari Puusaari,SCOTSTYLES SKEIE,parsonrussellinterrieri,,,,,,,,True,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,72,lea vierula,FIVE SEASONS MEXICAN ORION,"chihuahua, lyhytkarvainen",,,,,,,,True,Daniel Walz,56.0,84.0,169.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,284,Emilia Hammar,SUPER PLAY'S KEY OF THE VICTORY,"kääpiösnautseri, pippuri & suola",,,,,,,,True,Daniel Walz,49.0,74.0,172.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,289,Neringa Barauskiene,Jack,"kääpiösnautseri, musta",,,,,,,,True,Daniel Walz,49.0,74.0,172.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,290,Tuula Kunnas,TAIKAPENNIN SAFI,shetlanninlammaskoira,,,,,,,,True,Daniel Walz,49.0,74.0,172.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,298,Henna Kuokkanen,X-FILES,cockerspanieli,,,,,,,,True,Daniel Walz,49.0,74.0,172.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,300,Maiju Livio,GHOSTEYE'S STORY OF THE AURORAS,parsonrussellinterrieri,,,,,,,,True,Daniel Walz,49.0,74.0,172.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,276,Soo yeon Choi,TOMMY,maltankoira,,,,,,,,True,Daniel Walz,49.0,74.0,172.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,206,Noora Taipale,LELLUKAN DUUNAAVA DIILERI,shetlanninlammaskoira,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,209,Aiste Launagaite,Saagar Kaustantis Zvilgsnis,"villakoira, toy",,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,211,Sanita Vovere,Krokosmia Jumpersoul,papillon,LVA,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,217,Anni Keto,KLAINON HEDVIK,parsonrussellinterrieri,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,218,Sami Lampi,COLTRIS JUMPIN JACK FLASH,shetlanninlammaskoira,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,219,Natalja ŠOIS,VIRGINIA WOOLF IZ ZAMKA PRIORA,kääpiöpinseri,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,223,Svetlana  Kreslina,Flyland Limited Edition,shetlanninlammaskoira,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,224,Timo Puusaari,SCOTSTYLES MIDNIGHT SUN,parsonrussellinterrieri,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,226,Hanna Downton,KUIVASALMEN ANSA,parsonrussellinterrieri,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,227,Janne Grönroos,MINIMONSIN MANGOSTANI,shetlanninlammaskoira,FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,228,Aila Laht,Time To Dream Sielos Draugas,shetlanninlammaskoira,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,230,Aleksandr Borisov,AMBERYNLEA GONDEN WISHES,welsh corgi pembroke,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,232,Natali Happonen,Oldywell Speedtail Tami,parsonrussellinterrieri,EST,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,233,Niina Laukkanen,CARINOSTAFF ABOVE HEAVEN,staffordshirenbullterrieri,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,234,Minna Sjöberg,PASJA MYSIA ZAGLADA,parsonrussellinterrieri,FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,235,Tero Liljeblom,MUKAMAS JÄNNÄN ÄÄRELLÄ,shetlanninlammaskoira,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,238,Maija Tiainen,LITTLEFUN'S MISS WHITE CHOCO,"villakoira, kääpiö, harmaa, aprikoosi ja punainen",FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,241,Ina Himle,Aucanada Dare To Dream,shetlanninlammaskoira,NOR,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,242,Monika Adamson,Kerek-Ful Liilia,pumi,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,244,Matilda Kågström,SUPER PLAY'S LUCIE,"kääpiösnautseri, pippuri & suola",FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,245,Sari Puusaari,SCOTSTYLES SALTY LIQUORICE,parsonrussellinterrieri,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,248,Natali Happonen,Oldywell Speedtail Tuli,parsonrussellinterrieri,EST,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,252,Jana Verbicka,Garden Mon Neobyknovennoe Chudo,"villakoira, kääpiö, harmaa, aprikoosi ja punainen",,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,254,sanni kariniemi,SWASHING GELATO,shetlanninlammaskoira,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,256,Vera Nissin,SILFVERSTEN'S LOVEGAME,parsonrussellinterrieri,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,258,Laura Rajavaara,SNOWGLOW'S WAITING FOR YOU,shetlanninlammaskoira,FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,260,Hanna Lakianperä,KUUNHOHTEEN SUMUPILVI,shetlanninlammaskoira,FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,262,Sari Puusaari,SCOTSTYLES FREE-FLOWING,parsonrussellinterrieri,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,263,Jemina Sakomaa,GJERULFF PAWFECTION WITH A MENSA IQ,shetlanninlammaskoira,FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,264,Tuija Laurila,KENKKU COLTONPARAYKO,parsonrussellinterrieri,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,266,Heidi Rantakare,CHANZONET TENDERLY YOURS,"villakoira, keskikokoinen, harmaa, aprikoosi ja punainen",,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,267,Jenna Caloander,KIDIRIAN AGAINST ALL RULES,shetlanninlammaskoira,FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,270,Olga Kwiecien,Runrunrun ALL I NEED,cockerspanieli,POL,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,271,sanni kariniemi,SWASHING NUTMEG,shetlanninlammaskoira,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,185,Tatjana Sabiun,Secret Midnight Paris Bella Vera,yorkshirenterrieri,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,186,Einari Pekkala,HERMÍNA PODSKALSKÉ DOLEJŠÍ,prahanrottakoira,FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,187,Hanna Degerman,TINY CHOICE OTUS,prahanrottakoira,FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,188,Külli Praakli,RED SOIL'S CARDAMOM,"villakoira, kääpiö, harmaa, aprikoosi ja punainen",EST,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,190,Ron Liljedahl,NORDIC NINJA'S ACHIVE MY DREAMS,pieniamerikanpaimenkoira,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,191,Marjo Kuosmanen,MINI KIITURIN C'MON WHAT A JACKPOT,phalène,FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,193,Jen Konrad,Patuxent's Justa Wild Joy MX MXJ,papillon,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,194,sanni kariniemi,LUMIERE,shetlanninlammaskoira,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,197,Vesa Laikko,TINY CHOICE FALINE,prahanrottakoira,FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,201,Susan Paulsen,Notion's A New Magic,papillon,USA,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,202,Tatjana Sabiun,Ebony puella Natus Commodi,yorkshirenterrieri,,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_3,Small,Agility,False,,203,Paula Lohiniva,TINY CHOICE CINDERELLA,prahanrottakoira,FIN,,,,,,,True,Jari-Pekka Suomalainen,58.0,87.0,220.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,1,86,Hana Lim,CHOTANG'S GEUMGYUL,ranskanbulldoggi,,0.0,1.0,-8.78,-8.78,37.22,4.3,False,Sari Mikkilä,46.0,69.0,160.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,1,73,Natali Happonen,OLDYWELL PRIMA ASTRA,jackrussellinterrieri,EST,5.0,1.0,-11.71,5.0,34.29,4.67,False,Sari Mikkilä,46.0,69.0,160.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,1,291,Tuuli Vaino,Crazy Gates of Heaven,mudi,,0.0,1.0,-15.31,-15.31,32.69,5.14,False,Sari Mikkilä,48.0,72.0,168.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,1,277,Hanna Degerman,TINY CHOICE ORTENSIA,prahanrottakoira,FIN,5.0,1.0,-10.4,5.0,37.6,4.47,False,Sari Mikkilä,48.0,72.0,168.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,1,227,Janne Grönroos,MINIMONSIN MANGOSTANI,shetlanninlammaskoira,FIN,0.0,1.0,-14.3,-14.3,35.7,5.77,False,Christine Faltner,50.0,75.0,206.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,1,194,sanni kariniemi,LUMIERE,shetlanninlammaskoira,,0.0,1.0,-11.64,-11.64,38.36,5.37,False,Christine Faltner,50.0,75.0,206.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,2,83,Erika Englund,SADDLEBAG VI LUCKY ONE,borderterrieri,,15.0,1.0,-6.63,15.0,39.37,4.06,False,Sari Mikkilä,46.0,69.0,160.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,2,300,Maiju Livio,GHOSTEYE'S STORY OF THE AURORAS,parsonrussellinterrieri,,0.0,1.0,-10.53,-10.53,37.47,4.48,False,Sari Mikkilä,48.0,72.0,168.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,2,276,Soo yeon Choi,TOMMY,maltankoira,,0.0,1.0,11.47,11.47,59.47,2.82,False,Sari Mikkilä,48.0,72.0,168.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,2,270,Olga Kwiecien,Runrunrun ALL I NEED,cockerspanieli,POL,0.0,1.0,-13.67,-13.67,36.33,5.67,False,Christine Faltner,50.0,75.0,206.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,2,196,Joana Subač,Cinderella,papillon,LTU,0.0,1.0,-5.95,-5.95,44.05,4.68,False,Christine Faltner,50.0,75.0,206.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,3,283,Sirpa Hänninen,SIRBENDUR JAILBIRD,"saksanpystykorva, mittelspitz, muut värit",,5.0,1.0,-4.96,5.0,43.04,3.9,False,Sari Mikkilä,48.0,72.0,168.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,3,210,Matilda Mäkinen,MEU AMOR'S SYMPHONY,parsonrussellinterrieri,FIN,0.0,1.0,-12.69,-12.69,37.31,5.52,False,Christine Faltner,50.0,75.0,206.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,3,192,Sini Piironen,TINY CHOICE LITTLE BO-PEEP,prahanrottakoira,FIN,0.0,1.0,1.38,1.38,51.38,4.01,False,Christine Faltner,50.0,75.0,206.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,4,284,Emilia Hammar,SUPER PLAY'S KEY OF THE VICTORY,"kääpiösnautseri, pippuri & suola",,5.0,1.0,-3.37,5.0,44.63,3.76,False,Sari Mikkilä,48.0,72.0,168.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,4,228,Aila Laht,Time To Dream Sielos Draugas,shetlanninlammaskoira,,0.0,1.0,-5.83,-5.83,44.17,4.66,False,Christine Faltner,50.0,75.0,206.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,5,298,Henna Kuokkanen,X-FILES,cockerspanieli,,10.0,1.0,-15.18,10.0,32.82,5.12,False,Sari Mikkilä,48.0,72.0,168.0
Midsummer Dog Sports Festival 2025,ind_agility_small_4,Small,Agility,False,5,220,Younghwan Jeon,META,jackrussellinterrieri,,5.0,1.0,-7.61,5.0,42.39,4.86,False,Christine Faltner,50.0,75.0,206.0
