competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,4,385,Camilla  Zambotto,ZENITH OF SUMMERGARDEN,Cane da pastore scozzese shetland,,0,0,,0,39.87,,False,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,5,285,Christine Chalancon,Irhaberki Rhythm'n'Blues,Mudi,AUS,0,0,,0.21,42.21,,False,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,6,255,donata ghiringhelli,Poket,Meticcio,ITA,0,0,,3.05,45.05,,False,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,7,341,Martina Magnoli Klimesova,Naga Jolokia Bonita Malinka,Mudi,CHE,1,0,,5,35.89,,False,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,8,286,Marco Rizza,Devongem Impulse (cp),Cocker spaniel inglese,,1,0,,5,41.46,,False,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,9,336,Vito Porfido,FLYWITHMEPETERPAN (cp),Cane da pastore scozzese shetland,ITA,0,1,,9.83,46.83,,False,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,10,42,Pietro Peccerillo,A MARVELLOUS CLOUD MADE BY A FAT MAT (cp),Cane da pastore scozzese shetland,ITA,2,0,,10,41.05,,False,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,11,232,Tanja Raffler,Lupo,Spitz tedeschi medio nero o marrone,DEU,0,0,,10.33,52.33,,False,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,12,318,Francesca Simola,DEVONGEM HEAT OF THE MOMENT (cp),Cocker spaniel inglese rosso,ITA,1,0,,12.98,49.98,,False,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,399,Viennalisa Di Tullio,WITCH (cp),Parson  russell terrier,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,397,Ruggiero Rociola,CIACK SI GIRA (cp),Mudi,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,83,Marina Selinger,Ice Touch,Cane da pastore scozzese shetland,AUT,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,72,Laure Jaquinet,Oz,Cane da pastore scozzese shetland,FRA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,77,Michela Tognon,BABA AU RHUM (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,269,Odeneg Tanja,Elfriede,Miniature American Shepherd,DEU,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,23,Annasofia Farinella,BLACK KNIGHT BLADE (cp),Mudi,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,8,Laura Barlassina,VITASPERICOLATA (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,5,Orietta Pietrobon,GREY KNIGHT BOLT (cp),Mudi,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,87,enrico collini,AMOREPSICHE (cp),Australian cattledog,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,108,Carlo Fazio,OURWINTER IS COMING LA NOIRE DU GRAIN DE SOLEIL (cp),Cane da pastore scozzese shetland,FRA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,146,Ilaria Zamparo,YOU SHOOK ME ALL NIGHT LONG (cp),Parson  russell terrier,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,381,michela pesavento,ELODY DOLOMITI AUSSIE (cp),Miniature American Shepherd,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,372,Fabrizio Romano,ROKKITASSUN BEST FRIEND (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,351,Maria Piai,ULULALLALUNA VOLTRON (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,348,Soana Martinengo,MADELINE DE LA LAGUNE DE MONTDESIR (cp),Cane da pastore scozzese shetland,FRA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,150,Kathrin Wapelhorst,E.T.,Cane da pastore scozzese shetland,DEU,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,334,Francesca Pasetto,ESTIA DEI SOGNI DI MEZZA ESTATE (cp),Border collie,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,263,Sarah  Aichholzer,Ela,Manchester terrier,DEU,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,262,Antonella Mancarella,MOLLY (cp),Springer spaniel inglese,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,247,Ilaria Giubellini,REGGAE NIGHT DE LA LEGENDE DE MALIZIA (cp),Barboni nano nero,FRA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,236,Belinda Piazza,ROKKITASSUN ACE VENTURA (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,220,Riccardo Lazzaron,JONSNOW DETTO SHABOO (cp),Parson  russell terrier,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,193,Mauro Arcuri,JEAN GREY BAZINGA (cp),Mudi,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,364,eliana casali,ROKKITASSUN JUMPING JACK FLASH (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,187,stefania lucaora,A real Prince,Cane da pastore dei pirenei,AUT,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_13,Medium,Agility,False,,30,Nicole  Kelpen,Loo,Miniature American Shepherd,DEU,,,,,,,True,PAPAVERO VITTORIO,42,63,219
ProsecCup 2025,ind_agility_medium_2,Medium,Agility,False,1,112,Orietta Pietrobon,GREY KNIGHT BOLT (cp),Mudi,ITA,0,0,,0,28.31,,False,WALZ DANIEL,33,49.5,162
ProsecCup 2025,ind_agility_medium_2,Medium,Agility,False,2,277,Annasofia Farinella,BLACK KNIGHT BLADE (cp),Mudi,ITA,0,0,,0,30.49,,False,WALZ DANIEL,33,49.5,162
ProsecCup 2025,ind_agility_medium_2,Medium,Agility,False,3,335,Iliadou Katerina,Cerunnos Pannacota,Cocker spaniel inglese,POL,0,0,,0.6,33.6,,False,WALZ DANIEL,33,49.5,162
ProsecCup 2025,ind_agility_medium_2,Medium,Agility,False,4,274,Tatiana Mattelich,HAPPY SHEPHERDS WOOF (cp),Cane da pastore scozzese shetland,ITA,0,1,,12.53,40.53,,False,WALZ DANIEL,33,49.5,162
ProsecCup 2025,ind_agility_medium_2,Medium,Agility,False,,345,Pietro Elia Selmin,LENA DEI CONSORTI (cp),Deutscher jagdterrier,ITA,,,,,,,True,WALZ DANIEL,33,49.5,162
ProsecCup 2025,ind_agility_medium_2,Medium,Agility,False,,308,Giorgia Giuliani,Bonnie,Meticcio,ITA,,,,,,,True,WALZ DANIEL,33,49.5,162
ProsecCup 2025,ind_agility_medium_2,Medium,Agility,False,,288,Dennis  De Paola,CARIMUNJAVA STARBLAZE KEPA (cp),Mudi,ITA,,,,,,,True,WALZ DANIEL,33,49.5,162
ProsecCup 2025,ind_agility_medium_2,Medium,Agility,False,,178,GIOIA BACCEGA,VELOX CRUR TOSCANA (cp),Lagotto romagnolo,SRB,,,,,,,True,WALZ DANIEL,33,49.5,162
ProsecCup 2025,ind_agility_medium_2,Medium,Agility,False,,53,Nicoletta Stocco,TIGERSTAFF EMI (cp),Staffordshire bull terrier,ITA,,,,,,,True,WALZ DANIEL,33,49.5,162
ProsecCup 2025,ind_agility_medium_2,Medium,Agility,False,,303,Laura Ghiotto,Nana,Meticcio,ITA,,,,,,,True,WALZ DANIEL,33,49.5,162
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,1,103,Antonella Mancarella,MOLLY (cp),Springer spaniel inglese,ITA,0,0,,0,45.18,,False,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,2,87,Maria Piai,ULULALLALUNA VOLTRON (cp),Cane da pastore scozzese shetland,ITA,0,0,,0,47.86,,False,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,3,338,Christine Chalancon,Irhaberki Rhythm'n'Blues,Mudi,AUS,0,1,,5,44.02,,False,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,4,152,Viennalisa Di Tullio,WITCH (cp),Parson  russell terrier,ITA,1,0,,5,45.96,,False,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,5,386,Francesca Pasetto,ESTIA DEI SOGNI DI MEZZA ESTATE (cp),Border collie,ITA,1,0,,5,46.95,,False,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,6,210,Marco Rizza,Devongem Impulse (cp),Cocker spaniel inglese,,1,0,,12.73,59.73,,False,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,343,Martina Magnoli Klimesova,Naga Jolokia Bonita Malinka,Mudi,CHE,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,324,Francesca Simola,DEVONGEM HEAT OF THE MOMENT (cp),Cocker spaniel inglese rosso,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,317,Laure Jaquinet,Oz,Cane da pastore scozzese shetland,FRA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,279,eliana casali,ROKKITASSUN JUMPING JACK FLASH (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,249,Nicole  Kelpen,Loo,Miniature American Shepherd,DEU,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,226,Dennis  De Paola,KAYA LOCA (cp),Parson  russell terrier,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,185,stefania lucaora,A real Prince,Cane da pastore dei pirenei,AUT,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,75,Sarah  Aichholzer,Ela,Manchester terrier,DEU,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,175,Soana Martinengo,MADELINE DE LA LAGUNE DE MONTDESIR (cp),Cane da pastore scozzese shetland,FRA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,173,Kathrin Wapelhorst,E.T.,Cane da pastore scozzese shetland,DEU,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,167,Mauro Arcuri,JEAN GREY BAZINGA (cp),Mudi,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,349,Ilaria Zamparo,YOU SHOOK ME ALL NIGHT LONG (cp),Parson  russell terrier,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,351,Riccardo Lazzaron,JONSNOW DETTO SHABOO (cp),Parson  russell terrier,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,377,Raffaella Russo,LIGHT GREY BALI (cp),Mudi,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,164,enrico collini,AMOREPSICHE (cp),Australian cattledog,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,161,Pietro Peccerillo,A MARVELLOUS CLOUD MADE BY A FAT MAT (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,240,Camilla  Zambotto,ZENITH OF SUMMERGARDEN,Cane da pastore scozzese shetland,,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,150,Marina Selinger,Ice Touch,Cane da pastore scozzese shetland,AUT,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,123,Fabrizio Romano,ROKKITASSUN BEST FRIEND (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,108,Carlo Fazio,OURWINTER IS COMING LA NOIRE DU GRAIN DE SOLEIL (cp),Cane da pastore scozzese shetland,FRA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,106,Ilaria Giubellini,REGGAE NIGHT DE LA LEGENDE DE MALIZIA (cp),Barboni nano nero,FRA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,92,Ruggiero Rociola,CIACK SI GIRA (cp),Mudi,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,84,Olga La Spesa Martinengo,WHISKY MAKES ME HAPPY (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,31,donata ghiringhelli,Poket,Meticcio,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,30,Tanja Raffler,Lupo,Spitz tedeschi medio nero o marrone,DEU,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,19,Odeneg Tanja,Elfriede,Miniature American Shepherd,DEU,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,4,Riccardo Lazzaron,FULL METAL JACKET (cp),Jack russell terrier,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_3,Medium,Agility,False,,69,Laura Barlassina,VITASPERICOLATA (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,TRAJ TAMAS,52,78,213
ProsecCup 2025,ind_agility_medium_4,Medium,Agility,False,1,146,Miriam  mariani,ORI'S BACK LOVE IN THE DARK (cp),Cane da pastore scozzese shetland,ITA,0,0,,0,30.13,,False,WALZ DANIEL,47.33,71,142
ProsecCup 2025,ind_agility_medium_4,Medium,Agility,False,2,205,Michela Butti,BORA DELLA LINEA DEI PENSIERI (cp),Cane da pastore scozzese shetland,ITA,0,1,,5,36.81,,False,WALZ DANIEL,47.33,71,142
ProsecCup 2025,ind_agility_medium_4,Medium,Agility,False,,78,Thamara Turner,Wildberry,Miniature American Shepherd,DEU,,,,,,,True,WALZ DANIEL,47.33,71,142
ProsecCup 2025,ind_agility_medium_4,Medium,Agility,False,,112,Lucia Ligorio,ULULALLALUNA ZUZZURELLONE (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,WALZ DANIEL,47.33,71,142
ProsecCup 2025,ind_agility_medium_4,Medium,Agility,False,,393,Sara Quargnali,CHIMAERA OF BREAK THE SILENCE (cp),Mudi,,,,,,,,True,WALZ DANIEL,47.33,71,142
ProsecCup 2025,ind_agility_medium_4,Medium,Agility,False,,204,Gaia Stramezzi,LAGAVULIN LB (cp),Cocker spaniel inglese altri colori,ITA,,,,,,,True,WALZ DANIEL,47.33,71,142
ProsecCup 2025,ind_agility_medium_4,Medium,Agility,False,,159,Mattia grandi,BE MY FATE (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,WALZ DANIEL,47.33,71,142
ProsecCup 2025,ind_agility_medium_4,Medium,Agility,False,,106,SABRINA CASTAGNA,ROKKITASSUN IM ON FIRE (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,WALZ DANIEL,47.33,71,142
ProsecCup 2025,ind_agility_medium_5,Medium,Agility,False,1,78,Thamara Turner,Wildberry,Miniature American Shepherd,DEU,0,1,,5,39.17,,False,EIDE JAN EGIL,47.06,70.59,160
ProsecCup 2025,ind_agility_medium_5,Medium,Agility,False,2,204,Gaia Stramezzi,LAGAVULIN LB (cp),Cocker spaniel inglese altri colori,ITA,1,1,,14.3,51.36,,False,EIDE JAN EGIL,47.06,70.59,160
ProsecCup 2025,ind_agility_medium_5,Medium,Agility,False,,146,Miriam  mariani,ORI'S BACK LOVE IN THE DARK (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,EIDE JAN EGIL,47.06,70.59,160
ProsecCup 2025,ind_agility_medium_5,Medium,Agility,False,,159,Mattia grandi,BE MY FATE (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,EIDE JAN EGIL,47.06,70.59,160
ProsecCup 2025,ind_agility_medium_5,Medium,Agility,False,,205,Michela Butti,BORA DELLA LINEA DEI PENSIERI (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,EIDE JAN EGIL,47.06,70.59,160
ProsecCup 2025,ind_agility_medium_5,Medium,Agility,False,,393,Sara Quargnali,CHIMAERA OF BREAK THE SILENCE (cp),Mudi,,,,,,,,True,EIDE JAN EGIL,47.06,70.59,160
ProsecCup 2025,ind_agility_medium_5,Medium,Agility,False,,112,Lucia Ligorio,ULULALLALUNA ZUZZURELLONE (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,EIDE JAN EGIL,47.06,70.59,160
ProsecCup 2025,ind_agility_medium_5,Medium,Agility,False,,106,SABRINA CASTAGNA,ROKKITASSUN IM ON FIRE (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,EIDE JAN EGIL,47.06,70.59,160
ProsecCup 2025,ind_agility_medium_6,Medium,Agility,False,1,349,Dennis  De Paola,CARIMUNJAVA STARBLAZE KEPA (cp),Mudi,ITA,0,0,,0,33.74,,False,VALK MARK,39,58.5,194
ProsecCup 2025,ind_agility_medium_6,Medium,Agility,False,2,96,GIOIA BACCEGA,VELOX CRUR TOSCANA (cp),Lagotto romagnolo,SRB,0,0,,2.46,41.46,,False,VALK MARK,39,58.5,194
ProsecCup 2025,ind_agility_medium_6,Medium,Agility,False,3,389,Giorgia Giuliani,Bonnie,Meticcio,ITA,3,0,,15.27,39.27,,False,VALK MARK,39,58.5,194
ProsecCup 2025,ind_agility_medium_6,Medium,Agility,False,,16,Silvia Boccato,ELLEBI SPORTING DOG WATER BUBBLES (cp),Cocker spaniel inglese nero,ITA,,,,,,,True,VALK MARK,39,58.5,194
ProsecCup 2025,ind_agility_medium_6,Medium,Agility,False,,352,Laura Ghiotto,Nana,Meticcio,ITA,,,,,,,True,VALK MARK,39,58.5,194
ProsecCup 2025,ind_agility_medium_6,Medium,Agility,False,,323,Iliadou Katerina,Cerunnos Pannacota,Cocker spaniel inglese,POL,,,,,,,True,VALK MARK,39,58.5,194
ProsecCup 2025,ind_agility_medium_6,Medium,Agility,False,,266,Pietro Elia Selmin,LENA DEI CONSORTI (cp),Deutscher jagdterrier,ITA,,,,,,,True,VALK MARK,39,58.5,194
ProsecCup 2025,ind_agility_medium_6,Medium,Agility,False,,227,Tatiana Mattelich,HAPPY SHEPHERDS WOOF (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,VALK MARK,39,58.5,194
ProsecCup 2025,ind_agility_medium_6,Medium,Agility,False,,194,Nicoletta Stocco,TIGERSTAFF EMI (cp),Staffordshire bull terrier,ITA,,,,,,,True,VALK MARK,39,58.5,194
ProsecCup 2025,ind_agility_medium_7,Medium,Agility,False,1,349,Dennis  De Paola,CARIMUNJAVA STARBLAZE KEPA (cp),Mudi,ITA,1,0,,5,37.64,,False,TRAJ TAMAS,44,66,184
ProsecCup 2025,ind_agility_medium_7,Medium,Agility,False,2,16,Silvia Boccato,ELLEBI SPORTING DOG WATER BUBBLES (cp),Cocker spaniel inglese nero,ITA,0,1,,5,42.31,,False,TRAJ TAMAS,44,66,184
ProsecCup 2025,ind_agility_medium_7,Medium,Agility,False,3,323,Iliadou Katerina,Cerunnos Pannacota,Cocker spaniel inglese,POL,1,1,,11.16,45.16,,False,TRAJ TAMAS,44,66,184
ProsecCup 2025,ind_agility_medium_7,Medium,Agility,False,,96,GIOIA BACCEGA,VELOX CRUR TOSCANA (cp),Lagotto romagnolo,SRB,,,,,,,True,TRAJ TAMAS,44,66,184
ProsecCup 2025,ind_agility_medium_7,Medium,Agility,False,,389,Giorgia Giuliani,Bonnie,Meticcio,ITA,,,,,,,True,TRAJ TAMAS,44,66,184
ProsecCup 2025,ind_agility_medium_7,Medium,Agility,False,,352,Laura Ghiotto,Nana,Meticcio,ITA,,,,,,,True,TRAJ TAMAS,44,66,184
ProsecCup 2025,ind_agility_medium_7,Medium,Agility,False,,266,Pietro Elia Selmin,LENA DEI CONSORTI (cp),Deutscher jagdterrier,ITA,,,,,,,True,TRAJ TAMAS,44,66,184
ProsecCup 2025,ind_agility_medium_7,Medium,Agility,False,,227,Tatiana Mattelich,HAPPY SHEPHERDS WOOF (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,TRAJ TAMAS,44,66,184
ProsecCup 2025,ind_agility_medium_7,Medium,Agility,False,,194,Nicoletta Stocco,TIGERSTAFF EMI (cp),Staffordshire bull terrier,ITA,,,,,,,True,TRAJ TAMAS,44,66,184
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,1,170,Antonella Mancarella,MOLLY (cp),Springer spaniel inglese,ITA,0,0,,0,42.03,,False,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,2,246,Laure Jaquinet,Oz,Cane da pastore scozzese shetland,FRA,0,0,,0,43.81,,False,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,3,151,Martina Magnoli Klimesova,Naga Jolokia Bonita Malinka,Mudi,CHE,1,0,,5,36.45,,False,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,4,243,Christine Chalancon,Irhaberki Rhythm'n'Blues,Mudi,AUS,0,1,,5,48.08,,False,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,5,153,Maria Piai,ULULALLALUNA VOLTRON (cp),Cane da pastore scozzese shetland,ITA,1,1,,10,43.25,,False,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,6,341,donata ghiringhelli,Poket,Meticcio,ITA,2,0,,10,44.02,,False,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,7,321,Marco Rizza,Devongem Impulse (cp),Cocker spaniel inglese,,1,1,,10,44.46,,False,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,8,294,Annasofia Farinella,BLACK KNIGHT BLADE (cp),Mudi,ITA,2,1,,15,41.74,,False,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,9,295,michela pesavento,ELODY DOLOMITI AUSSIE (cp),Miniature American Shepherd,ITA,1,2,,16.49,50.49,,False,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,10,281,Tanja Raffler,Lupo,Spitz tedeschi medio nero o marrone,DEU,0,2,,21.38,60.38,,False,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,,398,Mauro Arcuri,JEAN GREY BAZINGA (cp),Mudi,ITA,,,,,,,True,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,,109,Riccardo Lazzaron,JONSNOW DETTO SHABOO (cp),Parson  russell terrier,ITA,,,,,,,True,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,,103,Pietro Peccerillo,A MARVELLOUS CLOUD MADE BY A FAT MAT (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,,98,Fabrizio Romano,ROKKITASSUN BEST FRIEND (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,,84,Marina Selinger,Ice Touch,Cane da pastore scozzese shetland,AUT,,,,,,,True,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,,71,Nicole  Kelpen,Loo,Miniature American Shepherd,DEU,,,,,,,True,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,,36,Dennis  De Paola,KAYA LOCA (cp),Parson  russell terrier,ITA,,,,,,,True,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,,29,Orietta Pietrobon,GREY KNIGHT BOLT (cp),Mudi,ITA,,,,,,,True,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,,19,Viennalisa Di Tullio,WITCH (cp),Parson  russell terrier,ITA,,,,,,,True,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,,12,Laura Barlassina,VITASPERICOLATA (cp),Cane da pastore scozzese shetland,ITA,,,,,,,True,VALK MARK,49,73.5,215
ProsecCup 2025,ind_agility_medium_8,Medium,Agility,False,,8,Soana Martinengo,MADELINE DE LA LAGUNE DE MONTDESIR (cp),Cane da pastore scozzese shetland,FRA,,,,,,,True,VALK MARK,49,73.5,215
