competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,3,391,Maija Anttolainen,Tiril,bordercollie,FIN,0.0,1.0,-22.46,-22.46,42.54,5.83,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,4,420,Minna Kiviniemi-Riihinen,Ceela,bordercollie,,0.0,1.0,-22.15,-22.15,42.85,5.79,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,5,407,Maiju Korhonen,Nio,bordercollie,,0.0,1.0,-21.06,-21.06,43.94,5.64,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,6,417,Svetlana Kreslina,Salsa,bordercollie,LVA,5.0,1.0,-18.98,5.0,46.02,5.39,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,7,399,Svetlana Kreslina,Dance,bordercollie,LVA,10.0,1.0,-23.14,10.0,41.86,5.92,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,8,408,Tiina Leinonen,Pika,bordercollie,,10.0,1.0,-21.0,10.0,44.0,5.64,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,9,383,Jenny Naumanen,Armi,bordercollie,FIN,10.0,1.0,-20.74,10.0,44.26,5.6,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,10,380,Marjo Korander,Flow,bordercollie,,15.0,1.0,-18.87,15.0,46.13,5.38,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,11,231,Emmi Mustaniemi,Leija,bordercollie,,15.0,1.0,-8.07,15.0,56.93,4.36,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,12,200,Andrius Morkunas,Zulu,bordercollie,,25.0,1.0,-22.64,25.0,42.36,5.85,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,106,Indre Pasakinskaite,Poka,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,118,Fiia Filander,Freak,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,122,Saija Mustonen,Vinkki,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,223,Valtteri Pennanen,Eve,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,225,Nadezda Pavliucek,Gudini,rekisteröimätön/sekarotuinen,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,228,Niina Poikolainen,Lili,bretoni,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,236,Monika Kiho,Mora,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,376,Laura Nuuttila,Vega,australiankelpie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,378,Tanja Kurikka,Lilo,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,379,Tiiu Toijala,Kit,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,382,Timo Liuhto,Sake,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,388,Minna Viitanen,Niskanen,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,390,Mika Yliluoma,Ruuti,australiankelpie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,401,Minna Viitanen,Viiru,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,405,Riina Kellman,Kreisi,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,409,Jouni Orenius,Prem,bordercollie,SWE,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,410,Christa Saksa,Pipa,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,412,Yasmin Eklund,Viv,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,413,Sari Vähäniitty,Akku,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,418,Mari Raulio,Tempo,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_intermediate,Intermediate,Final,False,,94,Indre Liskauskaite,Delfina,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,1,481,Maarit Parkkinen,Don,bordercollie,FIN,0.0,1.0,-22.88,-22.88,42.12,5.89,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,2,472,Tuulia Liuhto,Toki,bordercollie,,5.0,1.0,-21.76,5.0,43.24,5.74,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,3,456,Maiju Korhonen,Polar,bordercollie,,5.0,1.0,-21.37,5.0,43.63,5.68,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,4,460,Maija Anttolainen,Maj-Lis,bordercollie,FIN,5.0,1.0,-20.54,5.0,44.46,5.58,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,5,437,Asko Salmi,Nude,"belgianpaimenkoira, groenendael",FIN,5.0,1.0,-19.08,5.0,45.92,5.4,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,6,252,Jolanta Janusauskiene,Brille,"belgianpaimenkoira, groenendael",,5.0,1.0,-12.18,5.0,52.82,4.7,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,7,425,Kairi Sälik,Shiney,saksanpaimenkoira,,5.0,1.0,-10.31,5.0,54.69,4.53,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,8,255,Giedre Kemezyte,Tundra,rekisteröimätön/sekarotuinen,,5.0,1.0,-9.9,5.0,55.1,4.5,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,9,473,Max Sprinz,Remix,bordercollie,DEU,10.0,1.0,-27.56,10.0,37.44,6.62,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,10,484,Soshana Dos,Harpy,bordercollie,ITA,10.0,1.0,-25.2,10.0,39.8,6.23,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,11,445,Marjo Korander,Hupi,bordercollie,,10.0,1.0,-21.12,10.0,43.88,5.65,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,12,476,Kaisa Tamm,Kyoto,bordercollie,,10.0,1.0,-21.05,10.0,43.95,5.64,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,13,448,Raisa Vähätalo,Peppi,bordercollie,FIN,10.0,1.0,-20.26,10.0,44.74,5.54,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,14,471,Heini Lindholm,Nike,bordercollie,,10.0,1.0,-13.09,10.0,51.91,4.78,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,15,239,Tessa Seuranen,Noki,bordercollie,,35.0,1.0,-12.85,35.0,52.15,4.76,False,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,152,Anette Lindell,Sirpa,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,159,Josefina Sipilä,Hype,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,175,Monika Fuks,Kaia,punainen irlanninsetteri,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,186,Stina Rautomaa,Nils,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,197,Maarja Antov,Coco,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,238,Rita Larjava,Shot,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,248,Erja Nimander,Metka,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,423,Janina Kantola,Avatar,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,427,Mikko Naumanen,Ruu,"belgianpaimenkoira, tervueren",,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,434,Harri Härkönen,Raa,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,436,Maria Evstigneeva,Ima,lyhytkarvainen collie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,438,Tiina Leinonen,Peto,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,444,Jouni Orenius,Ami,bordercollie,SWE,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,446,Timo Liuhto,Nikka,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,458,Jaakko Suoknuuti,Wow,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,461,Sari Johanna Laurikkala,Ninja,bordercollie,,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,462,Elisa Rytkönen,Väinö,australiankelpie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,469,Sanna Rautio,Siks,bordercollie,FIN,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_large,Large,Final,False,,475,Ieva Nomeikaite,Ice Cream,samojedinkoira,LTU,,,,,,,True,"Crespo, Jesús Fernández",65.0,98.0,248.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,1,330,Henna Kuokkanen,Elma,novascotiannoutaja,,0.0,1.0,-16.98,-16.98,38.02,5.79,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,2,355,Jesus Fernandez,Baileys,cockerspanieli,ESP,0.0,1.0,-16.23,-16.23,38.77,5.67,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,3,350,Pekka Halonen,Vinkki,espanjanvesikoira,FIN,0.0,1.0,-14.89,-14.89,40.11,5.48,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,4,364,Laura Virtanen,Vinha,"villakoira, keskikokoinen villakoira",,0.0,1.0,-13.05,-13.05,41.95,5.24,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,5,327,Krislin Kallio,Remi,tanskalais-ruotsalainen pihakoira,,0.0,1.0,-12.57,-12.57,42.43,5.19,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,6,352,Päivi Männistö-Rahunen,Puma,shetlanninlammaskoira,FIN,0.0,1.0,-11.44,-11.44,43.56,5.05,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,7,367,Natalia Garastsenko,Medis,bordercollie,,5.0,1.0,-15.91,5.0,39.09,5.63,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,8,344,Emmiina Abrahamsson,Hikka,lyhytkarvainen pyreneittenpaimenkoira,FIN,5.0,1.0,-15.31,5.0,39.69,5.54,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,9,351,Einari Pekkala,Papu,pitkäkarvainen pyreneittenpaimenkoira,FIN,5.0,1.0,-14.6,5.0,40.4,5.45,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,10,343,Saana Portimojärvi,Isla,pieniamerikanpaimenkoira,,5.0,1.0,-14.22,5.0,40.78,5.39,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,11,339,Natali Happonen,Essie,parsonrussellinterrieri,EST,5.0,1.0,-14.11,5.0,40.89,5.38,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,12,334,Laura Leppänen,Remu,shetlanninlammaskoira,FIN,5.0,1.0,-13.99,5.0,41.01,5.36,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,13,52,Iida Vakkuri,Pyry,shetlanninlammaskoira,FIN,5.0,1.0,-9.33,5.0,45.67,4.82,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,14,341,Maija Isokangas,Hedda,lyhytkarvainen pyreneittenpaimenkoira,,10.0,1.0,-11.22,10.0,43.78,5.03,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,15,363,Marko Mäkelä,Mirkku,espanjanvesikoira,FIN,10.0,1.0,0.5,10.5,55.5,3.96,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,16,353,Olli Fredrikson,Cromi,shetlanninlammaskoira,FIN,15.0,1.0,-15.17,15.0,39.83,5.52,False,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,213,Katja Virtanen,Hatsipurilainen,cockerspanieli,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,216,Tiina Mölläri,Tiuku,parsonrussellinterrieri,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,217,Iida Leppä,Milo,sabueso espanol,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,220,Niina-Liina Linna,Duff,shetlanninlammaskoira,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,325,Essi Mattsson,Leevi,shetlanninlammaskoira,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,331,Svetlana Kreslina,Montage,shetlanninlammaskoira,LVA,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,333,Maija Hiekkala,Iris,cockerspanieli,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,346,Minna Sjöberg,Valo,parsonrussellinterrieri,FIN,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,347,Mona Liljegren,Elviira,espanjanvesikoira,FIN,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,362,Emmiina Abrahamsson,Curu,lyhytkarvainen pyreneittenpaimenkoira,FIN,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,368,Indre Liskauskaite,Delta,,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,371,Anni Keto,Brio,parsonrussellinterrieri,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,372,Mariia Makushina,Herbie,shetlanninlammaskoira,FIN,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,375,Emmiina Abrahamsson,Pupu,lyhytkarvainen pyreneittenpaimenkoira,FIN,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,44,Carmen Miller,Onni,rekisteröimätön/sekarotuinen,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_medium_1356334118,Medium,Final,False,,49,Tanja Kurikka,Mytty,sabueso espanol,FIN,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,220.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,1,299,Iida Vakkuri,Helka,shetlanninlammaskoira,FIN,0.0,1.0,-17.47,-17.47,37.53,5.33,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,1,264,Sanni Kariniemi,Luigi,shetlanninlammaskoira,FIN,0.0,1.0,-14.54,-14.54,40.46,4.94,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,2,305,Sanni Kariniemi,Megs,shetlanninlammaskoira,FIN,0.0,1.0,-16.04,-16.04,38.96,5.13,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,2,309,Joana Subacius,Cika,papillon,,0.0,1.0,-8.22,-8.22,46.78,4.28,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,3,276,Svetlana Kreslina,Chi,shetlanninlammaskoira,LVA,0.0,1.0,-15.13,-15.13,39.87,5.02,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,3,263,Külli Praakli,Iiri,"villakoira, kääpiövillakoira",EST,5.0,1.0,-7.04,5.0,47.96,4.17,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,4,286,Tero Liljeblom,Tesla,shetlanninlammaskoira,,0.0,1.0,-13.67,-13.67,41.33,4.84,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,4,274,Tatjana Sabiun,Ebi,yorkshirenterrieri,,5.0,1.0,0.11,5.11,55.11,3.63,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,5,308,Elsa Sarvikivi,Sofi,shetlanninlammaskoira,,0.0,1.0,-12.23,-12.23,42.77,4.68,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,5,265,Sini Piironen,Räpsy,prahanrottakoira,FIN,0.0,1.0,5.96,5.96,60.96,3.28,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,6,292,Sanni Kariniemi,Godis,shetlanninlammaskoira,FIN,0.0,1.0,-9.57,-9.57,45.43,4.4,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,6,4,Natali Happonen,Astra,jackrussellinterrieri,EST,10.0,1.0,-9.54,10.0,45.46,4.4,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,7,291,Hanna Lakianperä,Sonic,shetlanninlammaskoira,FIN,5.0,1.0,-15.71,5.0,39.29,5.09,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,7,270,Yukiko Hanes,TonTon,bichon frisé,,5.0,1.0,8.86,13.86,63.86,3.13,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,8,310,Sami Lampi,Zink,shetlanninlammaskoira,,5.0,1.0,-15.6,5.0,39.4,5.08,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,9,298,Pihla Lohi,Muumi,"villakoira, kääpiövillakoira",,5.0,1.0,-12.06,5.0,42.94,4.66,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,10,277,Sini Marjola,Kerttu,shetlanninlammaskoira,FIN,10.0,1.0,-13.77,10.0,41.23,4.85,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,11,301,Iida Järvikangas,Arva,sabueso espanol,,10.0,1.0,-4.72,10.0,50.28,3.98,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,12,318,Paula Kuikka,Aurus,parsonrussellinterrieri,FIN,15.0,1.0,1.62,16.62,56.62,3.53,False,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,,206,Max Sprinz,Rebel,shetlanninlammaskoira,DEU,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,,210,Henna Laaksonen,Raido,kääpiöpinseri,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,,27,Erika Englund,Lucky,borderterrieri,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,,279,Leif Skogberg,Lilli,shetlanninlammaskoira,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,,28,Tuuli Vaino,Naya,mudi,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,,287,Isabelle Orenius,Monki,cockerspanieli,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,,296,Timo Puusaari,Saana,parsonrussellinterrieri,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,,297,Jenna Caloander,Sala,shetlanninlammaskoira,FIN,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,200.0
Midsummer Dog Sports Festival 2024,ind_final_small_1356334118,Small,Final,False,,304,Monika Adamson,Lili,pumi,,,,,,,,True,Petr Pupík (Tsekki),55.0,83.0,200.0
