competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,38,Daróczi Orsi,"Fire Inspired Funatic Fay ""Fay""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,39,Horváth-Tóth Boglárka,"Lupin The First Border on The Moon ""Santee""",,HUN,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,40,Ivana Obad,"Tomcat Kai of Shadow In Light ""Kaj""",,HRV,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,402,Balogh-Nagy Réka,"Drop Of Heaven Arden ""Arden""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,403,Michal Brych,"Devil is my Little Brother ""Devil """,,CZE,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,41,Virna Rosato,"Brave dei Matiblu  ""Brave""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,43,Nagy-Fábián Mariann,"Fire Inspired Air Blade ""Solar""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,44,Adéla Oberleitnerová,"Btw I’m Pulz Full of Rush ""Pulzi""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,47,Tóth Zsuzsanna,"Corrieloch Jet ""Jet""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,48,Zdenek Smrček,"Chicago Winwinners ""Sia""",,SVK,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,49,Ádám Katalin,"Bariguard Kombat Ashrah ""Vendi""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,52,Hancs Hanna,"Bariguard Extreme Lana Del Ray ""Freyja""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,53,Veres Viola,"Beautiful Sonata Gold'n Rebeits ""Soni""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,54,Natalia Karpinska,"SOA Yall call me Jet ""Pamper""",,POL,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,55,Szabó Zsuzsanna,"Gizda ""Gizda""",,,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,56,Christos Patsios,"Nangamai Huracan ""Kyon""",,GRC,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_1,Large,Jumping,False,,57,Anna Kouneli,"Talitha Stardust Won't Settle  ""Tali""",,GRC,,,,,,,True,Andrea Menghini,45.0,88.0,220.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,1,211,Lisa Frick,"DevlynnZ Crazy Hot Stuff ""Taco""",,AUT,0.0,0.0,0.0,0.0,36.39,5.88,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,2,231,Lena Nikou,"Sorella ""Sorella""",,AUT,0.0,0.0,0.0,0.0,37.23,5.75,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,3,36,Traj Tamas,"Riu ""Riu""",,,0.0,0.0,0.0,0.0,37.63,5.69,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,4,254,Roman Lukac,"Metaxa Ferencik ""Metaxa Ferencik""",,SVK,0.0,0.0,0.0,0.0,37.91,5.64,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,5,217,Valentina Bustreo,"Shadow of Aire Xclusive Belle  ""Belle""",,ITA,0.0,0.0,0.0,0.0,38.03,5.63,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,6,193,Petra Matušíková,"All Stars for Luisa Devilkin Bohemia ""All Stars for Luisa Devilkin Bohemia""",,SVK,0.0,0.0,0.0,0.0,38.23,5.6,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,7,245,Roland Kolenko,"Benihime Red Element ""Hype"" ""Benihime Red Element ""Hype""""",,SVN,0.0,0.0,0.0,0.0,38.29,5.59,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,8,206,Illényi Hella,"Harmonious Brilliant Quick Angel ""Brill""",,,0.0,0.0,0.0,0.0,38.68,5.53,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,9,190,Nikola Banotová,"A Lime Müsli from MaliBo Land  ""Limi""",,CZE,0.0,0.0,0.0,0.0,39.24,5.45,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,10,56,Christos Patsios,"Nangamai Huracan ""Kyon""",,GRC,0.0,0.0,0.0,0.0,39.32,5.44,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,11,233,Petra Gurtlerova,"Jen Almighty ""Jen""",,,0.0,0.0,0.0,0.0,39.72,5.39,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,12,251,Csávás Viki,"Lucky Summer PureSoulMate ""Silkka""",,,0.0,0.0,0.0,0.0,39.81,5.38,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,13,293,Vilém Čekajle,"Navy des Plaines du Minervois ""Navy""",,CZE,0.0,0.0,0.0,0.0,40.12,5.33,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,14,222,Marina Beshovishka,"Dark Side Legion Bahari Jetro  ""Dark Side Legion Bahari Jetro """,,BGR,0.0,0.0,0.0,0.0,40.21,5.32,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,15,205,Hampl Brigitte,"Awakening Tim of Flagmount ""Tim""",,,0.0,0.0,0.0,0.0,40.47,5.29,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,16,291,Joanna Michalska,"Born To Be Mine Jumping Hunters ""Mossy""",,POL,0.0,0.0,0.0,0.0,40.74,5.25,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,17,192,Balogh-Nagy Réka,"Infinity Light Live By Heart ""Tengo""",,,0.0,0.0,0.0,0.0,40.88,5.23,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,18,271,Nikola Banotová,"A Chocolate Müsli from Malibo Land ""Topinka""",,CZE,0.0,0.0,0.0,0.0,41.4,5.17,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,19,199,Anke Bauer,"Woodlands Sun ""Sun""",,AUT,0.0,0.0,0.0,0.0,41.46,5.16,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,20,260,Marie Ferstl,"Skovfarmen's Chocolate QD Fairytale ""Vila""",,,0.0,0.0,0.1,0.1,42.1,5.08,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,21,242,Fazekas Ágnes,"Zimantra ""Tra""",,,0.0,0.0,0.17,0.17,42.17,5.07,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,22,196,Veronika Králiková,"Joy Bee Ferenčík ""Bee""",,SVK,0.0,0.0,0.58,0.58,42.58,5.03,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,23,200,Brenca Simon,"Zodiac Sign of Noble County ""Sign""",,CHE,1.0,0.0,0.0,5.0,36.21,5.91,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,24,256,Papinóth-Bartos Zsuzsanna,"Wixtra Paradise ""Chia""",,,1.0,0.0,0.0,5.0,36.84,5.81,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,25,187,Anja Blažević,"Yaparoos Billie Jean ""Jean""",,HRV,1.0,0.0,0.0,5.0,38.69,5.53,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,26,201,Christian Wöss,"Lego with Infinitiv Power ""Lego""",,AUT,1.0,0.0,0.0,5.0,39.12,5.47,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,27,216,Tóth Ágnes,"Fire Inspired Smouldering Sunset ""Sun""",,,1.0,0.0,0.0,5.0,39.91,5.36,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,28,229,Nikola Banotová,"Crocodile Yabalute ""Cody""",,CZE,1.0,0.0,0.0,5.0,40.4,5.3,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,29,57,Anna Kouneli,"Talitha Stardust Won't Settle  ""Tali""",,GRC,1.0,0.0,0.0,5.0,40.89,5.23,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,30,223,Molnár Adrienn,"Lucky Summer Spumante ""ASTI""",,,0.0,1.0,0.0,5.0,40.93,5.23,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,31,228,Farkas Andrea,"Wanderers of Saint Wendelin Ben ""Ben""",,,0.0,1.0,0.0,5.0,41.06,5.21,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,32,264,Benjamin Braumandl,"Fossa ""Fossa""",,,0.0,1.0,0.31,5.31,42.31,5.06,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,33,198,Andreas Adlboller,"Herding Devils Flanking Fleet ""Fleet""",,AUT,0.0,1.0,1.66,6.66,43.66,4.9,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,34,300,Veronika Dostalova,"Make You Feel Better ""Killi""",,,1.0,0.0,2.24,7.24,44.24,4.84,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,35,58,Paulikné Müllner Anita,"Dainty Rogue at Sylvan Moonlight ""Odi""",,,1.0,0.0,2.52,7.52,44.52,4.81,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,36,42,Erik Ivanov,"Togo ""Togo""",,BGR,0.0,1.0,3.44,8.44,45.44,4.71,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,37,250,Christos Patsios,"Harmony Clever Canin ""Shine"" ""Harmony Clever Canin ""Shine""""",,GRC,1.0,0.0,3.65,8.65,45.65,4.69,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,38,39,Horváth-Tóth Boglárka,"Lupin The First Border on The Moon ""Santee""",,HUN,2.0,0.0,0.0,10.0,36.77,5.82,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,39,214,Ola Klobukowska,"All Zet Do You Feel The Rush  ""All Zet Do You Feel The Rush """,,,2.0,0.0,0.0,10.0,39.65,5.4,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,40,49,Ádám Katalin,"Bariguard Kombat Ashrah ""Vendi""",,,2.0,0.0,0.0,10.0,41.58,5.15,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,41,244,Liliom Barbara,"Corrieloch Tess  ""Tess""",,,0.0,1.0,6.84,11.84,48.84,4.38,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,42,236,Zana Szilvia,"Flower of Old Hill Whizz ""Pinkie""",,,1.0,1.0,1.89,11.89,43.89,4.88,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,43,34,Richter-Sallay Zsófia,"Fawkes The First Border on The Moon ""Chi""",,,2.0,1.0,0.0,15.0,40.35,5.3,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,44,55,Szabó Zsuzsanna,"Gizda ""Gizda""",,,1.0,1.0,5.81,15.81,47.81,4.48,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,45,210,Kővári-Horváth Ágnes,"Bariguard Fire-Dragon ""Guru""",,,0.0,2.0,6.13,16.13,48.13,4.45,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,46,246,Veres Viola,"Trust and Follow Noble Knight ""Taki""",,,2.0,1.0,2.1,17.1,44.1,4.85,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,47,203,Halász Ildikó,"Lizi Comme un Reve Noir ""Lizi""",,,1.0,0.0,15.39,20.39,57.39,3.73,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,48,53,Veres Viola,"Beautiful Sonata Gold'n Rebeits ""Soni""",,,2.0,1.0,6.12,21.12,48.12,4.45,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,191,Nina Gregl,Simba,,HRV,0.0,0.0,0.0,0.0,0.0,,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,248,Anna Dyksa,"Key to my heart  ""Apple""",,UKR,0.0,0.0,0.0,0.0,0.0,,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,272,Nina Gregl,"Mawlch Knick ""Knick""",,HRV,0.0,0.0,0.0,0.0,0.0,,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,273,Papp Rita,"Wondersoul Always Be My Elastic ""Stic""",,,0.0,0.0,0.0,0.0,0.0,,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,45,Buza Enikő,"Misty Highland Humvee ""Nova""",,,0.0,0.0,0.0,0.0,0.0,,False,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,185,Anna Muszyńska,"NNL Ice Tea ""Ice """,,POL,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,186,Anna Pospíšilová,"Devongem Super Nice ""Teq""",,SVK,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,195,Sabina Stastna,Taiva,,CZE,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,197,Alenka Skrabec,"Wannahave Richi of happyness ""Richi""",,SVN,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,204,Hámori Péter,"Every Kingdom Sailor Moon ""Nayra""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,207,Karl Heinz Ganzi,"NasgulBorder s Ibo ""Ibo"" ""NasgulBorder s Ibo ""Ibo""""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,209,Kateřina Novotná,"Yaparoos Chica Checa ""Belle""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,212,Manuela Curin,"Be Aware Atomic ""Atomic""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,213,Michele Salis,"Bolt ""Bolt""",,ITA,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,215,Richter-Sallay Zsófia,"Lexgryfe Ríra  ""Ríra""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,218,Vladimír Macura,"'Meggie' Vladimír Macura ""Meggie""",,CZE,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,219,Francesca Gamba,"Blade Runner  ""Blade""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,220,Laura Salazar,"Blio ""Blio""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,224,Oláh Eszter,"Wondersoul Almighty Tesla  ""Tesla""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,225,Robert Stöger,"Summerblossom Agent Black Paw ""Agent""",,AUT,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,226,Alfons Wachter,"Karma of Shadowman ""Karma""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,230,Ivana Barányi Köplingerová,"Bria ""Bria""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,232,Michaela Tejčková,"Crazy Angel z Čertovy Kazatelny ""Angel""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,234,Steurer Anna,"Fanni  ""Fanni """,,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,235,Tóth Zsuzsanna,"Isabelle Quick Angel ""Izzie""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,237,Ádám-Bökényi Bernadett,"Choose Ferencik ""Osis""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,238,Balogh-Nagy Réka,"Beck's Hill My Dream Is Yours ""Cinna""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,240,Engler Zsófia,"Explosive Bute from Extreme Team ""Bute""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,243,Jana Dabrowska,"WSW Dip Chia ""Chia""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,247,Zuzana Hrdličková,"Sweet Hope ""Amazing Speedy Ever""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,249,Anna Kouneli,"Mawlch Fiona ""May"" ""Mawlch Fiona ""May""""",,GRC,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,255,Michal Brych,"Catalyn Jankari ""Müsli""",,CZE,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,261,Corina Eckl,"Running Rabbits Black Moon ""Riu""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,263,Daniela Zika,"wit infinity power ""Raccoon""",,AUT,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,265,Dominika Sopinská,"Mawlch Nessie ""Nessie""",,SVK,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,266,Magdalena Ziolkowska,"Free Your MaiGirma ""MaiGi"" ""Free Your MaiGirma ""MaiGi""""",,POL,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,267,Lucrezia Cozzoli,"Baciron Noku  ""Abu""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,268,Anja Blažević,"Buha ""Buha""",,HRV,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,274,Petra Matušíková,"Alias Taima Malitumi ""Raya""",,SVK,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,275,Sabina Stastna,"Be different and Rock It! ""Muki""",,CZE,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,277,Veronika Králiková,"Nangamai Eleven ""Naya""",,SVK,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,283,Lucio Paco Codazzi,"Baciron Ossigeno ""Tao""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,295,Sára Simandlová,"Breezy Cheery Monpeja ""Breezy""",,CZE,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,35,Beata Luchowska,"Shadow of Aire Yunique ""Kobra""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,37,Beata Podobná,"Athi Nairobi Waniyetu ""Nairobi""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,38,Daróczi Orsi,"Fire Inspired Funatic Fay ""Fay""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,40,Ivana Obad,"Tomcat Kai of Shadow In Light ""Kaj""",,HRV,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,401,Veres Zsuzsa,"Kill'am All in the Star ""Lys""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,402,Balogh-Nagy Réka,"Drop Of Heaven Arden ""Arden""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,403,Michal Brych,"Devil is my Little Brother ""Devil """,,CZE,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,41,Virna Rosato,"Brave dei Matiblu  ""Brave""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,43,Nagy-Fábián Mariann,"Fire Inspired Air Blade ""Solar""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,44,Adéla Oberleitnerová,"Btw I’m Pulz Full of Rush ""Pulzi""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,46,Lena Nikou,"Summerblossom Adorable Soul ""Anima""",,AUT,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,47,Tóth Zsuzsanna,"Corrieloch Jet ""Jet""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,48,Zdenek Smrček,"Chicago Winwinners ""Sia""",,SVK,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,52,Hancs Hanna,"Bariguard Extreme Lana Del Ray ""Freyja""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,54,Natalia Karpinska,"SOA Yall call me Jet ""Pamper""",,POL,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_2,Large,Jumping,False,,59,Emanuel Hetych,"Wiz ""Wiz""",,,,,,,,,True,Hugo Santos,42.0,86.0,214.0
Hungarian Open 2024,ind_jumping_large_3,Large,Jumping,False,1,193,Petra Matušíková,"All Stars for Luisa Devilkin Bohemia ""All Stars for Luisa Devilkin Bohemia""",,SVK,0.0,0.0,0.0,0.0,35.31,6.09,False,Andrea Menghini,41.0,86.0,215.0
Hungarian Open 2024,ind_jumping_large_3,Large,Jumping,False,2,44,Adéla Oberleitnerová,"Btw I’m Pulz Full of Rush ""Pulzi""",,,0.0,0.0,0.0,0.0,35.69,6.02,False,Andrea Menghini,41.0,86.0,215.0
Hungarian Open 2024,ind_jumping_large_3,Large,Jumping,False,3,198,Andreas Adlboller,"Herding Devils Flanking Fleet ""Fleet""",,AUT,0.0,0.0,0.0,0.0,37.1,5.8,False,Andrea Menghini,41.0,86.0,215.0
Hungarian Open 2024,ind_jumping_large_3,Large,Jumping,False,4,197,Alenka Skrabec,"Wannahave Richi of happyness ""Richi""",,SVN,0.0,0.0,0.0,0.0,37.28,5.77,False,Andrea Menghini,41.0,86.0,215.0
Hungarian Open 2024,ind_jumping_large_3,Large,Jumping,False,5,255,Michal Brych,"Catalyn Jankari ""Müsli""",,CZE,0.0,0.0,0.0,0.0,37.47,5.74,False,Andrea Menghini,41.0,86.0,215.0
Hungarian Open 2024,ind_jumping_large_3,Large,Jumping,False,6,401,Veres Zsuzsa,"Kill'am All in the Star ""Lys""",,,0.0,0.0,0.0,0.0,38.06,5.65,False,Andrea Menghini,41.0,86.0,215.0
Hungarian Open 2024,ind_jumping_large_3,Large,Jumping,False,7,229,Nikola Banotová,"Crocodile Yabalute ""Cody""",,CZE,0.0,0.0,0.0,0.0,38.62,5.57,False,Andrea Menghini,41.0,86.0,215.0
