competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
ProsecCup 2024,ind_jumping_intermediate_6,Intermediate,Jumping,False,,46,Carla van Adrichem,Tess vom Thurnhof,Border collie,DEU,,,,,,,True,PIRTTIKOSKI REETTA,42,63,220
ProsecCup 2024,ind_jumping_intermediate_6,Intermediate,Jumping,False,,119,Caroline Roch,Sioux,Border collie,FRA,,,,,,,True,PIRTTIKOSKI REETTA,42,63,220
ProsecCup 2024,ind_jumping_intermediate_6,Intermediate,Jumping,False,,107,jose manuel Davila Rosales,TURI KITANE TO FALL IN LOVE (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,42,63,220
ProsecCup 2024,ind_jumping_intermediate_6,Intermediate,Jumping,False,,52,Orietta Pietrobon,TEA,Meticcio,ITA,,,,,,,True,PIRTTIKOSKI REETTA,42,63,220
ProsecCup 2024,ind_jumping_intermediate_6,Intermediate,Jumping,False,,244,Lisa Morandini,FRUIT FOOL (cp),Whippet,ITA,,,,,,,True,PIRTTIKOSKI REETTA,42,63,220
ProsecCup 2024,ind_jumping_intermediate_6,Intermediate,Jumping,False,,364,Barbara Malaffo,BLACK RIVER KENNEL NIRVANA (cp),Cane da pastore australiano kelpie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,42,63,220
ProsecCup 2024,ind_jumping_intermediate_6,Intermediate,Jumping,False,,212,Verena Lunger,INKA OF SHADOWMAN (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,42,63,220
ProsecCup 2024,ind_jumping_intermediate_6,Intermediate,Jumping,False,,261,Magdalena Wasiukiewicz,Dumka,Border collie,AUT,,,,,,,True,PIRTTIKOSKI REETTA,42,63,220
ProsecCup 2024,ind_jumping_intermediate_6,Intermediate,Jumping,False,,97,donata ghiringhelli,Khaleesi of the dragons,Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,42,63,220
ProsecCup 2024,ind_jumping_intermediate_6,Intermediate,Jumping,False,,125,giorgia  angotzi,BUFFY (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,42,63,220
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,1,241,GIUSEPPE PUGLIA,MIND THE DOG GLITTER (cp),Border collie,ITA,0,0,,0,24.35,,False,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,2,182,Biagio Raucci,ETERNAL SUNSHINE THOR CAN FLY (cp),Cane da pastore dei pirenei,ITA,0,0,,0,26.97,,False,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,3,192,Giovanni Rigamonti,MASAAL NEVER GIVE UP-N (cp),Schnauzer medio nero,ITA,0,0,,0,29.9,,False,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,4,214,Gianluca Schingaro,SUPERGIRL DEI MATIBLU (cp),Border collie,ITA,1,0,,5,27.53,,False,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,5,43,virginia cutini,NALA (cp),Border collie,ITA,0,1,,5,29.19,,False,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,6,261,Luca De Silvestri,WACKY RACES' GANG LEIA PRINCESS OF ALDERAAN (cp),Border collie,ITA,1,1,,10,27.9,,False,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,7,228,Gaia  Di michele,BLUE MOON (cp),American staffordshire terrier,ITA,1,1,,10,32.57,,False,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,,370,Milena Fornalè,CRAZY HAPPY SUPUNNA (cp),Cane da pastore croato,ITA,,,,,,,True,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,,245,Elisa Bertazza,CARRY ON (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,,47,Antonella Caprini,JUICE IN THE STAR (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,,208,Serena Sarti,MIND THE DOG MASCOTTE (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,,112,Alice Baccega,VELOX CRUR TALIA (cp),Lagotto romagnolo,SRB,,,,,,,True,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,,81,Pitali Marianna,ALDEBARAN LIGHTSTORM (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_7,Intermediate,Jumping,False,,240,Marcello Bianchi,BLACKSHEEP'S LULLABY EXPRESS COFFEE (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,45,67.5,136
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,1,325,ferruccio costantini,EMY (cp),Border collie,ITA,0,0,,0,37.58,,False,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,2,184,Vittorio Felci,CHERYL COLE (cp),Border collie,ITA,1,0,,5,25.83,,False,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,3,19,Chiara Malagoli,SMOKE (cp),Australian shepherd,ITA,1,0,,5,27.3,,False,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,4,256,Giuseppe Culora,SHEPWORLD LIGHT MY FIRE (cp),Border collie,ITA,2,0,,10,25.75,,False,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,5,153,Leonardo Mazzantini,RMF ISTA WAMBLY (cp),Australian shepherd,ITA,2,0,,10,33.57,,False,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,6,69,Serena D'Avino,COCO AVANT CHANEL (cp),Border collie,ITA,4,0,,20,26.97,,False,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,227,Luca Joseph Guastalla,ITACA CROCE DEL NORD (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,133,Sara Gregorio,NIKE (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,101,Luisa Talarico,ALTER EGO (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,85,patrizia bollati,GINGERBELL VITA SPERICOLATA (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,49,Valentina  Mugellini,CINQUE DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,36,Dimitra Drakou,NOELLE DI CASA HESSELINK (cp),Cane da pastore australiano kelpie,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,34,Elena Godio,Fanny,Meticcio,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,287,Francesca Paccagnella,LOVE ME LIKE THERE'S NO TOMORROW IN THE STAR (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,294,Milena Fornalè,Tami,Meticcio,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,175,Maria Tarabbo,Elsa,Meticcio,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,312,Patrizia Ciuffetti,MOBSCENE MY SAY 10 (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,25,Carla van Adrichem,Hazel vom Thurnhof,Border collie,DEU,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_8,Intermediate,Jumping,False,,30,moreno cavallin,SHEPWORLD LOVE OF MY LIFE (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,29.75,44.625,154
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,1,238,Manuela Piccin,KITTY PRIDE (cp),Border collie,ITA,0,0,,0,36.15,,False,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,2,350,Magdalena Wasiukiewicz,Dumka,Border collie,AUT,0,1,,5,34.44,,False,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,3,149,donata ghiringhelli,Khaleesi of the dragons,Border collie,ITA,1,0,,5,36.62,,False,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,4,118,Kim Barreau,OREO,Border collie,FRA,0,1,,5,37.4,,False,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,5,221,Matteo Savini,ON MY HEART IN THE STAR (cp),Border collie,ITA,0,1,,5,38.22,,False,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,6,397,Lisa Morandini,FRUIT FOOL (cp),Whippet,ITA,1,0,,5,42.32,,False,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,7,225,Simone Sanna,AGE OF WONDERS (cp),Border collie,ITA,1,1,,10,35.49,,False,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,8,330,Omar Babini,REFLEX A STAR DES CROCS DE PROVENCE (cp),Border collie,FRA,1,1,,10,38.8,,False,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,9,317,Carla van Adrichem,Kyla vom Thurnhof,Border collie,AUT,0,2,,10,47.81,,False,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,10,224,Chiara Forgieri,GINGERBELL BACK TO BLACK (cp),Border collie,ITA,1,2,,15,47.41,,False,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,57,Valentina  Mugellini,DEVONGEM EVER ZET TO THE TOP (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,285,Maurizio Ascari,ZEABO WISH UPON A STAR (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,299,jose manuel Davila Rosales,TURI KITANE TO FALL IN LOVE (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,381,Marina Zampieri,BORACAY DETTA MILEY (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,283,Sara Terreni,BLACKSHEEP'S LULLABY ENDLESS SUMMER (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,265,RACHELE NARDI,Ziva,Meticcio,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,66,Omar Babini,GOJI IN THE STAR (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,150,Carla van Adrichem,Tess vom Thurnhof,Border collie,DEU,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,159,Monika Rylska,Koza (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,168,Giulia Piva,SELINA KYLE (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,170,Caroline Roch,Sioux,Border collie,FRA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,171,Federica Grilli,Nangamai Jelly Bean (cp),Border collie,HRV,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,210,Denis Giovannelli,LATINBORDER REVERT (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,217,Federica Venturini,GINGERBELL PERCHE' NO? (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,229,Barbara Malaffo,BLACK RIVER KENNEL NIRVANA (cp),Cane da pastore australiano kelpie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,234,Verena Lunger,INKA OF SHADOWMAN (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,27,Magdalena Wasiukiewicz,Scottie,Border collie,AUS,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,6,enrico collini,KIM POSSIBLE TO SHARK ZANZIBAR (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,12,Fabrizio Cantatore,EMMA OF CRAZY SISSY'S HOME (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,340,Maria Giulia Pantalloni,FEMME FATALE (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,309,Gerda Zemaityte,Sabshai A'LEE,Border collie,AUS,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_intermediate_9,Intermediate,Jumping,False,,382,giorgia  angotzi,BUFFY (cp),Border collie,ITA,,,,,,,True,PIRTTIKOSKI REETTA,47,70.5,190
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,1,233,valentina Francini,BLACKSHEEP'S LULLABY GINGERBREAD (cp),Border collie,ITA,0,0,,0,22.49,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,2,9,Silvia Meneghini,FIRST LOVE OF MY LIFE (cp),Border collie,ITA,0,0,,0,23.77,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,3,144,Valeria Volpini,SEX BOMB (cp),Border collie,ITA,0,0,,0,23.95,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,4,216,Andrea Brocca,CURRY SUPUNNA (cp),Cane da pastore croato,ITA,0,0,,0,24.07,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,5,77,Alice Faccin,DEMON (cp),Cane da pastore belga malinois,ITA,0,0,,0,26.41,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,6,168,Marzia Liberatori,SHEPWORLD NOVEMBER RAIN (cp),Border collie,ITA,0,0,,0,26.78,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,7,190,Lucie Urbanová,Norinco de Alphaville Bohemia,Cane da pastore belga malinois,AUT,0,0,,0,27.67,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,8,161,Zaira Mor,BANSHEE DEI SOGNI DI MEZZA ESTATE (cp),Border collie,ITA,1,0,,5,23.32,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,9,303,Michela Berto,MIND THE DOG ASTRAZENECA (cp),Border collie,ITA,0,1,,5,23.57,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,10,25,federico ciampi,PERFECT STORM  DES SOLDATS DE KRIST ALE (cp),Cane da pastore belga malinois,ITA,1,0,,5,23.72,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,11,39,KEVIN ŠKERLIČ,Spiridom winner of my heart - Kiiwi,Border collie,SVN,0,1,,5,27.21,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,12,62,Pierluigi Polesello,SIERRA-T (cp),Cane da pastore belga tervueren,ITA,0,1,,5,28.19,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,13,312,Gianluca Schingaro,COSMO DEI MATIBLU (cp),Border collie,ITA,1,0,,5,28.27,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,14,20,Jlenia Pacor,GIN (cp),Border collie,ITA,0,1,,5,28.49,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,15,355,ILARIA CARIMATI,CHUMBAWAMBA (cp),Border collie,ITA,1,0,,5,32.36,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,16,60,Verena Castrovillari,LILITH MAGIC LIME (cp),Border collie,ITA,1,1,,10,32.24,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,17,16,Iris Kurat,PRIMO (cp),Border collie,ITA,0,2,,11.8,37.33,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,18,141,Barbara Gaboli,GREYHEART NAOS ZETA PUPPIS (cp),Weimaraner a pelo corto,ITA,1,1,,11.89,37.42,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,19,167,Pontiroli Elisa,BOA HANCOCK L'IMPERATRICE SERPENTE (cp),Border collie,ITA,5,0,,25,30.6,,False,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,98,tanya pichler,XAVER OF SHADOWMAN (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,308,arianna torrice,WACKY RACES' GANG RIJU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,191,Alessandro Masiero,APPLE SIRI DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,343,paolo amaducci,UNDERCOVER HERO DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,101,luca mangano,ORFEO DI PETRADEMONE (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,399,alessia polato,ALICE IN WONDERLAND DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,398,Sofia Maria Papavero,ROKKITASSUN OMA-T (cp),Cane da pastore belga tervueren,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,120,Verena Castrovillari,MOJITO (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,139,Debora Magnani,TIA DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,255,andrea bussolotti,J-AX (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,125,ILARIA CARIMATI,BECKY G (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,227,Despoina  Koufopanteli,Enchanting Spring Blossom Sonic Workaholic,Border collie,POL,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,238,Stefania Schingaro,CIUE' (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,109,Sara Montani,PETER PAN TO SHARK ZANZIBAR (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,1,lara bertolini,TRIM (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,347,Christian Baraldi,CONTRA LEGEM CHEROKEE (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_1,Large,Jumping,False,,354,federico ciampi,SHEPWORLD NEW DIVIDE (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,34.47,51.7,131
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,1,100,virna rosato,BRAVE DEI MATIBLU (cp),Border collie,ITA,0,0,,0,28.42,,False,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,2,378,Carlotta  Zambernardi,Speedapp Teddy in my dreams  (cp),Border collie,,1,0,,5,30.35,,False,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,3,149,Andrea Cacciatori,FOLLOW YOUR DREAMS D'ISOLALTA (cp),Cane da pastore belga malinois,ITA,1,1,,10,30.79,,False,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,58,Marika Di Ruggiero,BOOMERANG (cp),Border collie,AUT,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,377,Flavio Luigi Brescianini,ETHAN DEI SHANIBLU (cp),Border collie,ITA,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,42,Valentina Bronzato,BABY K (cp),Cane da pastore belga malinois,ITA,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,321,Daniela Edlmayr,Jolie of Austrian Diamonds,Border collie,AUT,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,357,Cornelia Götzendorfer,Cmyk,Border collie,DEU,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,155,Priscilla Marocchini,ZITTI TUTTI (cp),Border collie,ITA,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,150,Elke Stadler,Nangamai Hina,Border collie,HRV,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,192,Gervasio Sicignano,BADABUM CHA CHA (cp),Border collie,ITA,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,32,Michela Berto,ME TERAH (cp),Whippet,ITA,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,270,IVANA OBAD,Kaj,Border collie,AUT,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,287,Arianna Venzano,NATURE MIND BACK UP HAWK (cp),Border collie,DEU,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,293,Laura D'Ambrosio,CHEWBECCA,Australian shepherd,ITA,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,136,oscar petrazzo,MAWLCH KISS (cp),Border collie,HRV,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,384,Chiara Stillo,NANGAMAI GALILEO (cp),Border collie,HRV,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,86,Silvio Urso,RIDE THE LIGHTNING IN THE STAR (cp),Cane da pastore belga malinois,ITA,,,,,,,True,MENGHINI ANDREA,33,49.5,176
ProsecCup 2024,ind_jumping_large_2,Large,Jumping,False,,254,FRANCESCA ZANTI,MIND THE DOG NEW DANCE FOR SHARKZANZIBAR (cp),Border collie,ITA,,,,,,,True,MENGHINI ANDREA,33,49.5,176
